#Created by LogTD, v1.2.0
#Logging Parameters
#Logging date: May 2, 2019 10:32:10 AM
#Output file: OH3.dat
#Multimeter in use? true
#Depth counter in use? true
#Multimeter data port: COM5
#Counter data port:    COM6
#Multimeter baud rate: 9600
#Counter baud rate:    9600
#Debug flag is false
#
#Depth factor: 0.00254 meters/count
#Depth offset: 0.4826 meters
#Read Delay: 250 milliseconds
#
#Comment:FORGE area well. Old geothermal gradient borehole OH-3 on top of Mineral Mountains. Probe length 37", top of casing 18" AGL => 19" below ground level => 48.26 cm. 
#GWT at 242 m below top of casing using electric tape. 
#
#Resistance	   Probe  	 Elapsed  
#  (Ohms)  	 Depth (m)	Time(secs)
   020332.0	0097.29724	009382.659	008.038
   020331.0	0097.42932	009383.244	008.039
   020329.0	0097.49028	009383.822	008.041
   020328.0	0097.59442	009384.378	008.042
   020327.0	0097.75952	009384.932	008.043
   020326.0	0097.90684	009385.456	008.044
   020324.0	0097.96780	009386.010	008.047
   020324.0	0097.97542	009386.620	008.047
   020322.0	0098.06178	009387.174	008.049
   020321.0	0098.18624	009387.729	008.050
   020320.0	0098.35134	009388.315	008.051
   020318.0	0098.49358	009388.893	008.053
   020317.0	0098.57994	009389.448	008.055
   020317.0	0098.58502	009390.002	008.055
   020315.0	0098.58502	009390.580	008.057
   020314.0	0098.64598	009391.166	008.058
   020312.0	0098.81616	009391.721	008.060
   020311.0	0098.97110	009392.300	008.061
   020310.0	0099.05492	009392.878	008.063
   020309.0	0099.13874	009393.432	008.064
   020308.0	0099.14890	009394.010	008.065
   020308.0	0099.17176	009394.565	008.065
   020306.0	0099.24288	009395.120	008.067
   020305.0	0099.32670	009395.706	008.068
   020303.0	0099.40036	009396.284	008.071
   020303.0	0099.45116	009396.815	008.071
   020302.0	0099.47656	009397.370	008.072
   020301.0	0099.47910	009397.924	008.073
   020297.0	0099.47910	009398.502	008.077
   020297.0	0099.48164	009399.112	008.077
   020293.0	0099.48164	009399.666	008.082
   020294.0	0099.49688	009400.198	008.081
   020296.0	0099.54006	009400.752	008.079
   020295.0	0099.57054	009401.330	008.080
   020294.0	0099.58578	009401.916	008.081
   020293.0	0099.60864	009402.494	008.082
   020292.0	0099.60864	009403.073	008.083
   020291.0	0099.60864	009403.659	008.084
   020289.0	0099.60864	009404.214	008.087
   020288.0	0099.61626	009404.737	008.088
   020287.0	0099.65436	009405.292	008.089
   020286.0	0099.68484	009405.878	008.090
   020286.0	0099.70008	009406.432	008.090
   020285.0	0099.71786	009406.987	008.091
   020285.0	0099.74072	009407.573	008.091
   020285.0	0099.76866	009408.174	008.091
   020284.0	0099.77882	009408.752	008.092
   020283.0	0099.78898	009409.308	008.093
   020282.0	0099.79660	009409.838	008.095
   020281.0	0099.79914	009410.393	008.096
   020280.0	0099.80168	009410.994	008.097
   020279.0	0099.80168	009411.580	008.098
   020277.0	0099.80168	009412.112	008.100
   020276.0	0099.80168	009412.666	008.101
   020276.0	0099.80168	009413.244	008.101
   020275.0	0099.80168	009413.800	008.103
   020274.0	0099.80168	009414.354	008.104
   020273.0	0099.80168	009414.932	008.105
   020273.0	0099.82454	009415.542	008.105
   020272.0	0099.83978	009416.096	008.106
   020271.0	0099.84740	009416.628	008.107
   020271.0	0099.84740	009417.206	008.107
   020269.0	0099.84740	009417.784	008.109
   020270.0	0099.84740	009418.370	008.108
   020268.0	0099.84994	009418.924	008.111
   020267.0	0099.87280	009419.456	008.112
   020267.0	0099.92614	009420.010	008.112
   020267.0	0099.96932	009420.612	008.112
   020266.0	0099.98456	009421.222	008.113
   020265.0	0100.00996	009421.753	008.114
   020265.0	0100.03028	009422.284	008.114
   020264.0	0100.04552	009422.838	008.115
   020263.0	0100.05060	009423.416	008.116
   020261.0	0100.05822	009424.026	008.119
   020261.0	0100.05822	009424.581	008.119
   020259.0	0100.05822	009425.136	008.121
   020258.0	0100.05822	009425.714	008.122
   020257.0	0100.07092	009426.268	008.123
   020257.0	0100.07346	009426.822	008.123
   020257.0	0100.08362	009427.401	008.123
   020256.0	0100.09124	009427.980	008.124
   020255.0	0100.09124	009428.558	008.125
   020254.0	0100.09378	009429.112	008.127
   020253.0	0100.09378	009429.706	008.128
   020253.0	0100.09378	009430.308	008.128
   020252.0	0100.09378	009430.831	008.129
   020251.0	0100.09378	009431.362	008.130
   020251.0	0100.09378	009431.916	008.130
   020250.0	0100.09378	009432.502	008.131
   020249.0	0100.09378	009433.080	008.132
   020248.0	0100.09378	009433.666	008.133
   020249.0	0100.09378	009434.221	008.132
   020248.0	0100.09378	009434.744	008.133
   020246.0	0100.09378	009435.323	008.136
   020245.0	0100.09378	009435.909	008.137
   020245.0	0100.09378	009436.464	008.137
   020245.0	0100.09378	009437.042	008.137
   020244.0	0100.09378	009437.628	008.138
   020243.0	0100.09378	009438.159	008.139
   020242.0	0100.09378	009438.737	008.140
   020242.0	0100.09378	009439.315	008.140
   020241.0	0100.09378	009439.846	008.141
   020241.0	0100.09378	009440.424	008.141
   020240.0	0100.09378	009441.026	008.143
   020240.0	0100.09378	009441.581	008.143
   020239.0	0100.09378	009442.112	008.144
   020238.0	0100.09378	009442.721	008.145
   020238.0	0100.09378	009443.322	008.145
   020238.0	0100.09378	009443.862	008.145
   020237.0	0100.09378	009444.386	008.146
   020236.0	0100.09378	009444.964	008.147
   020235.0	0100.09378	009445.550	008.148
   020235.0	0100.09378	009446.104	008.148
   020234.0	0100.09378	009446.682	008.149
   020234.0	0100.09378	009447.260	008.149
   020233.0	0100.09378	009447.815	008.151
   020232.0	0100.09378	009448.401	008.152
   020232.0	0100.09378	009448.980	008.152
   020231.0	0100.09378	009449.503	008.153
   020231.0	0100.09378	009450.042	008.153
   020230.0	0100.09378	009450.620	008.154
   020230.0	0100.09378	009451.198	008.154
   020229.0	0100.09378	009451.752	008.155
   020229.0	0100.09378	009452.308	008.155
   020228.0	0100.09378	009452.909	008.156
   020228.0	0100.09378	009453.518	008.156
   020227.0	0100.09378	009454.049	008.157
   020226.0	0100.09378	009454.628	008.159
   020226.0	0100.09378	009455.206	008.159
   020225.0	0100.09378	009455.744	008.160
   020225.0	0100.09378	009456.300	008.160
   020224.0	0100.09378	009456.854	008.161
   020223.0	0100.09378	009457.432	008.162
   020223.0	0100.09378	009458.010	008.162
   020222.0	0100.09378	009458.588	008.163
   020222.0	0100.09378	009459.174	008.163
   020222.0	0100.09378	009459.730	008.163
   020221.0	0100.09378	009460.253	008.164
   020220.0	0100.09378	009460.846	008.165
   020220.0	0100.09378	009461.424	008.165
   020219.0	0100.09378	009461.948	008.167
   020219.0	0100.09378	009462.502	008.167
   020219.0	0100.09378	009463.112	008.167
   020218.0	0100.09378	009463.714	008.168
   020217.0	0100.09378	009464.245	008.169
   020217.0	0100.09378	009464.831	008.169
   020216.0	0100.09378	009465.432	008.170
   020216.0	0100.09378	009465.964	008.170
   020215.0	0100.09378	009466.494	008.171
   020215.0	0100.09378	009467.096	008.171
   020214.0	0100.09378	009467.674	008.172
   020214.0	0100.09378	009468.206	008.172
   020214.0	0100.09378	009468.760	008.172
   020213.0	0100.09378	009469.346	008.173
   020212.0	0100.09378	009469.924	008.175
   020212.0	0100.09378	009470.510	008.175
   020211.0	0100.09378	009471.088	008.176
   020211.0	0100.09378	009471.643	008.176
   020211.0	0100.09378	009472.174	008.176
   020210.0	0100.09378	009472.698	008.177
   020210.0	0100.09378	009473.300	008.177
   020209.0	0100.09378	009473.886	008.178
   020209.0	0100.09378	009474.416	008.178
   020208.0	0100.09378	009475.018	008.179
   020207.0	0100.09378	009475.628	008.180
   020207.0	0100.09378	009476.159	008.180
   020207.0	0100.09378	009476.714	008.180
   020207.0	0100.09378	009477.323	008.180
   020206.0	0100.09378	009477.878	008.181
   020205.0	0100.09378	009478.401	008.183
   020205.0	0100.09378	009478.964	008.183
   020204.0	0100.09378	009479.542	008.184
   020204.0	0100.09378	009480.120	008.184
   020204.0	0100.09378	009480.698	008.184
   020203.0	0100.09378	009481.284	008.185
   020203.0	0100.09378	009481.838	008.185
   020202.0	0100.09378	009482.362	008.186
   020202.0	0100.09378	009482.940	008.186
   020201.0	0100.09378	009483.550	008.187
   020201.0	0100.09378	009484.081	008.187
   020200.0	0100.09378	009484.612	008.188
   020200.0	0100.09378	009485.221	008.188
   020199.0	0100.09378	009485.822	008.190
   020199.0	0100.09378	009486.354	008.190
   020198.0	0100.09378	009486.909	008.191
   020198.0	0100.09378	009487.510	008.191
   020197.0	0100.09378	009488.065	008.192
   020197.0	0100.09378	009488.596	008.192
   020197.0	0100.09378	009489.159	008.192
   020196.0	0100.09378	009489.737	008.193
   020196.0	0100.09378	009490.315	008.193
   020196.0	0100.09378	009490.870	008.193
   020195.0	0100.09378	009491.456	008.194
   020195.0	0100.09378	009492.034	008.194
   020195.0	0100.09378	009492.565	008.194
   020194.0	0100.09378	009493.143	008.195
   020194.0	0100.09378	009493.752	008.195
   020193.0	0100.09378	009494.315	008.196
   020193.0	0100.09378	009494.870	008.196
   020192.0	0100.09378	009495.401	008.198
   020192.0	0100.09378	009495.956	008.198
   020192.0	0100.09378	009496.534	008.198
   020191.0	0100.09378	009497.088	008.199
   020191.0	0100.09378	009497.643	008.199
   020190.0	0100.09378	009498.252	008.200
   020190.0	0100.09378	009498.862	008.200
   020190.0	0100.09378	009499.393	008.200
   020189.0	0100.09378	009499.971	008.201
   020189.0	0100.09378	009500.572	008.201
   020188.0	0100.09378	009501.104	008.202
   020188.0	0100.09378	009501.636	008.202
   020188.0	0100.09378	009502.190	008.202
   020187.0	0100.09378	009502.768	008.203
   020187.0	0100.09378	009503.346	008.203
   020186.0	0100.09378	009503.932	008.204
   020186.0	0100.09378	009504.510	008.204
   020186.0	0100.09378	009505.065	008.204
   020185.0	0100.09378	009505.596	008.206
   020185.0	0100.09378	009506.151	008.206
   020185.0	0100.09378	009506.730	008.206
   020184.0	0100.09378	009507.284	008.207
   020184.0	0100.09378	009507.838	008.207
   020183.0	0100.09378	009508.440	008.208
   020183.0	0100.09378	009509.058	008.208
   020183.0	0100.09378	009509.581	008.208
   020182.0	0100.09378	009510.159	008.209
   020182.0	0100.09378	009510.745	008.209
   020182.0	0100.09378	009511.276	008.209
   020181.0	0100.09378	009511.830	008.210
   020181.0	0100.09378	009512.409	008.210
   020181.0	0100.09378	009512.994	008.210
   020180.0	0100.09378	009513.550	008.211
   020180.0	0100.09378	009514.128	008.211
   020179.0	0100.09378	009514.706	008.212
   020179.0	0100.09378	009515.237	008.212
   020179.0	0100.09378	009515.768	008.212
   020179.0	0100.09378	009516.378	008.212
   020178.0	0100.09378	009516.956	008.214
   020178.0	0100.09378	009517.487	008.214
   020177.0	0100.09378	009518.065	008.215
   020177.0	0100.09378	009518.666	008.215
   020176.0	0100.09378	009519.221	008.216
   020176.0	0100.09378	009519.776	008.216
   020176.0	0100.09378	009520.386	008.216
   020176.0	0100.09378	009520.964	008.216
   020175.0	0100.09378	009521.495	008.217
   020175.0	0100.09378	009522.026	008.217
   020175.0	0100.09378	009522.604	008.217
   020174.0	0100.09378	009523.182	008.218
   020174.0	0100.09378	009523.737	008.218
   020173.0	0100.09378	009524.292	008.219
   020173.0	0100.09378	009524.870	008.219
   020173.0	0100.09378	009525.456	008.219
   020173.0	0100.09378	009526.042	008.219
   020172.0	0100.09378	009526.596	008.221
   020172.0	0100.09378	009527.151	008.221
   020172.0	0100.09378	009527.706	008.221
   020172.0	0100.09378	009528.284	008.221
   020171.0	0100.09378	009528.886	008.222
   020171.0	0100.09378	009529.416	008.222
   020171.0	0100.09378	009529.948	008.222
   020171.0	0100.09378	009530.502	008.222
   020170.0	0100.09378	009531.112	008.223
   020170.0	0100.09378	009531.690	008.223
   020170.0	0100.09378	009532.244	008.223
   020170.0	0100.09378	009532.854	008.223
   020169.0	0100.09378	009533.409	008.224
   020169.0	0100.09378	009533.932	008.224
   020168.0	0100.09378	009534.510	008.225
   020168.0	0100.09378	009535.096	008.225
   020168.0	0100.09378	009535.651	008.225
   020167.0	0100.09378	009536.206	008.226
   020167.0	0100.09378	009536.784	008.226
   020167.0	0100.09378	009537.370	008.226
   020167.0	0100.09378	009537.924	008.226
   020166.0	0100.09378	009538.502	008.227
   020166.0	0100.09378	009539.080	008.227
   020166.0	0100.09378	009539.612	008.227
   020166.0	0100.09378	009540.143	008.227
   020165.0	0100.09378	009540.752	008.229
   020165.0	0100.09378	009541.331	008.229
   020165.0	0100.09378	009541.854	008.229
   020164.0	0100.09378	009542.409	008.230
   020164.0	0100.09378	009543.018	008.230
   020164.0	0100.09378	009543.628	008.230
   020163.0	0100.09378	009544.182	008.231
   020163.0	0100.09378	009544.737	008.231
   020163.0	0100.09378	009545.292	008.231
   020163.0	0100.09378	009545.846	008.231
   020162.0	0100.09378	009546.401	008.232
   020162.0	0100.09378	009546.979	008.232
   020162.0	0100.09378	009547.565	008.232
   020161.0	0100.09378	009548.120	008.233
   020161.0	0100.09378	009548.674	008.233
   020161.0	0100.09378	009549.252	008.233
   020161.0	0100.09378	009549.830	008.233
   020160.0	0100.09378	009550.386	008.234
   020160.0	0100.09378	009550.971	008.234
   020160.0	0100.09378	009551.526	008.234
   020160.0	0100.09378	009552.058	008.234
   020159.0	0100.09378	009552.612	008.235
   020159.0	0100.09378	009553.198	008.235
   020159.0	0100.09378	009553.800	008.235
   020159.0	0100.09378	009554.354	008.235
   020158.0	0100.09378	009554.886	008.237
   020158.0	0100.09378	009555.440	008.237
   020158.0	0100.09378	009556.050	008.237
   020158.0	0100.09378	009556.628	008.237
   020157.0	0100.09378	009557.182	008.238
   020157.0	0100.09378	009557.760	008.238
   020157.0	0100.09378	009558.315	008.238
   020156.0	0100.09378	009558.870	008.239
   020156.0	0100.09378	009559.424	008.239
   020156.0	0100.09378	009560.010	008.239
   020156.0	0100.09378	009560.588	008.239
   020155.0	0100.09378	009561.143	008.240
   020155.0	0100.09378	009561.721	008.240
   020155.0	0100.09378	009562.308	008.240
   020155.0	0100.09378	009562.862	008.240
   020154.0	0100.09378	009563.440	008.241
   020154.0	0100.09378	009564.018	008.241
   020154.0	0100.09378	009564.549	008.241
   020154.0	0100.09378	009565.080	008.241
   020153.0	0100.09378	009565.636	008.242
   020153.0	0100.09378	009566.214	008.242
   020153.0	0100.09378	009566.792	008.242
   020152.0	0100.09378	009567.370	008.243
   020152.0	0100.09378	009567.979	008.243
   020152.0	0100.09378	009568.534	008.243
   020152.0	0100.09378	009569.088	008.243
   020152.0	0100.09378	009569.674	008.243
   020152.0	0100.09378	009570.230	008.243
   020152.0	0100.09378	009570.784	008.243
   020151.0	0100.09378	009571.338	008.245
   020151.0	0100.09378	009571.916	008.245
   020151.0	0100.09378	009572.494	008.245
   020150.0	0100.09378	009573.073	008.246
   020150.0	0100.09378	009573.659	008.246
   020150.0	0100.09378	009574.190	008.246
   020149.0	0100.09378	009574.722	008.247
   020149.0	0100.09378	009575.276	008.247
   020149.0	0100.09378	009575.854	008.247
   020149.0	0100.09378	009576.432	008.247
   020149.0	0100.09378	009576.987	008.247
   020148.0	0100.09378	009577.573	008.248
   020148.0	0100.09378	009578.174	008.248
   020148.0	0100.09378	009578.729	008.248
   020148.0	0100.09378	009579.284	008.248
   020147.0	0100.09378	009579.862	008.249
   020147.0	0100.09378	009580.424	008.249
   020147.0	0100.09378	009580.980	008.249
   020147.0	0100.09378	009581.534	008.249
   020147.0	0100.09378	009582.112	008.249
   020146.0	0100.09378	009582.690	008.250
   020146.0	0100.09378	009583.276	008.250
   020146.0	0100.09378	009583.854	008.250
   020146.0	0100.09378	009584.409	008.250
   020146.0	0100.09378	009584.964	008.250
   020145.0	0100.09378	009585.518	008.252
   020145.0	0100.09378	009586.072	008.252
   020145.0	0100.09378	009586.651	008.252
   020145.0	0100.09378	009587.206	008.252
   020144.0	0100.09378	009587.760	008.253
   020144.0	0100.09378	009588.346	008.253
   020144.0	0100.09378	009588.924	008.253
   020144.0	0100.09378	009589.510	008.253
   020144.0	0100.09378	009590.088	008.253
   020143.0	0100.09378	009590.666	008.254
   020143.0	0100.09378	009591.222	008.254
   020143.0	0100.09378	009591.753	008.254
   020143.0	0100.09378	009592.284	008.254
   020143.0	0100.09378	009592.838	008.254
   020143.0	0100.09378	009593.416	008.254
   020142.0	0100.09378	009594.002	008.255
   020142.0	0100.09378	009594.558	008.255
   020142.0	0100.09378	009595.136	008.255
   020142.0	0100.09378	009595.714	008.255
   020142.0	0100.09378	009596.292	008.255
   020142.0	0100.09378	009596.878	008.255
   020141.0	0100.09378	009597.409	008.256
   020141.0	0100.09378	009597.964	008.256
   020141.0	0100.09378	009598.542	008.256
   020140.0	0100.09378	009599.120	008.257
   020140.0	0100.09378	009599.706	008.257
   020140.0	0100.09378	009600.284	008.257
   020140.0	0100.09378	009600.862	008.257
   020140.0	0100.09378	009601.416	008.257
   020140.0	0100.09378	009601.948	008.257
   020140.0	0100.09378	009602.480	008.257
   020139.0	0100.09378	009603.058	008.258
   020139.0	0100.09378	009603.643	008.258
   020139.0	0100.09378	009604.198	008.258
   020139.0	0100.09378	009604.776	008.258
   020139.0	0100.09378	009605.354	008.258
   020138.0	0100.09378	009605.932	008.260
   020138.0	0100.09378	009606.518	008.260
   020138.0	0100.09378	009607.072	008.260
   020138.0	0100.09378	009607.628	008.260
   020138.0	0100.09378	009608.182	008.260
   020137.0	0100.09378	009608.737	008.261
   020137.0	0100.09378	009609.292	008.261
   020137.0	0100.09378	009609.870	008.261
   020137.0	0100.09378	009610.456	008.261
   020136.0	0100.09378	009611.034	008.262
   020136.0	0100.09378	009611.612	008.262
   020136.0	0100.09378	009612.143	008.262
   020136.0	0100.09378	009612.721	008.262
   020136.0	0100.09378	009613.330	008.262
   020136.0	0100.09378	009613.862	008.262
   020135.0	0100.09378	009614.401	008.263
   020135.0	0100.09378	009614.956	008.263
   020135.0	0100.09378	009615.534	008.263
   020135.0	0100.09378	009616.136	008.263
   020135.0	0100.09378	009616.690	008.263
   020135.0	0100.09378	009617.244	008.263
   020134.0	0100.09378	009617.830	008.264
   020134.0	0100.09378	009618.386	008.264
   020134.0	0100.09378	009618.940	008.264
   020134.0	0100.09378	009619.494	008.264
   020134.0	0100.09378	009620.050	008.264
   020134.0	0100.09378	009620.636	008.264
   020134.0	0100.09378	009621.237	008.264
   020133.0	0100.09378	009621.815	008.265
   020133.0	0100.09378	009622.346	008.265
   020133.0	0100.09378	009622.924	008.265
   020133.0	0100.09378	009623.534	008.265
   020133.0	0100.09378	009624.065	008.265
   020133.0	0100.09378	009624.588	008.265
   020133.0	0100.09378	009625.143	008.265
   020133.0	0100.09378	009625.729	008.265
   020133.0	0100.09378	009626.308	008.265
   020133.0	0100.09378	009626.862	008.265
   020132.0	0100.09378	009627.440	008.267
   020132.0	0100.09378	009628.026	008.267
   020132.0	0100.09378	009628.580	008.267
   020132.0	0100.09378	009629.159	008.267
   020132.0	0100.09378	009629.737	008.267
   020131.0	0100.09378	009630.292	008.268
   020131.0	0100.09378	009630.846	008.268
   020131.0	0100.09378	009631.432	008.268
   020131.0	0100.09378	009632.010	008.268
   020131.0	0100.09378	009632.565	008.268
   020131.0	0100.09378	009633.151	008.268
   020130.0	0100.09378	009633.730	008.269
   020130.0	0100.09378	009634.284	008.269
   020130.0	0100.09378	009634.815	008.269
   020130.0	0100.09378	009635.393	008.269
   020130.0	0100.09378	009635.971	008.269
   020130.0	0100.09378	009636.502	008.269
   020129.0	0100.09378	009637.058	008.270
   020129.0	0100.09378	009637.636	008.270
   020129.0	0100.09378	009638.214	008.270
   020129.0	0100.09378	009638.768	008.270
   020129.0	0100.09378	009639.354	008.270
   020129.0	0100.09378	009639.932	008.270
   020128.0	0100.09378	009640.487	008.271
   020128.0	0100.09378	009641.042	008.271
   020128.0	0100.09378	009641.620	008.271
   020128.0	0100.09378	009642.174	008.271
   020128.0	0100.09378	009642.729	008.271
   020128.0	0100.09378	009643.315	008.271
   020127.0	0100.09378	009643.893	008.272
   020127.0	0100.09378	009644.472	008.272
   020127.0	0100.09378	009645.026	008.272
   020127.0	0100.09378	009645.580	008.272
   020127.0	0100.09378	009646.143	008.272
   020127.0	0100.09378	009646.698	008.272
   020127.0	0100.09378	009647.276	008.272
   020127.0	0100.09378	009647.854	008.272
   020126.0	0100.09378	009648.440	008.273
   020126.0	0100.09378	009649.018	008.273
   020126.0	0100.09378	009649.549	008.273
   020126.0	0100.09378	009650.104	008.273
   020126.0	0100.09378	009650.714	008.273
   020125.0	0100.09378	009651.268	008.275
   020126.0	0100.09378	009651.800	008.273
   020126.0	0100.09378	009652.354	008.273
   020126.0	0100.09378	009652.932	008.273
   020125.0	0100.09378	009653.510	008.275
   020125.0	0100.09378	009654.088	008.275
   020125.0	0100.09378	009654.674	008.275
   020125.0	0100.09378	009655.206	008.275
   020125.0	0100.09378	009655.760	008.275
   020125.0	0100.09378	009656.338	008.275
   020125.0	0100.09378	009656.893	008.275
   020124.0	0100.09378	009657.479	008.276
   020124.0	0100.09378	009658.058	008.276
   020124.0	0100.09378	009658.636	008.276
   020124.0	0100.09378	009659.214	008.276
   020124.0	0100.09378	009659.768	008.276
   020124.0	0100.09378	009660.354	008.276
   020124.0	0100.09378	009660.932	008.276
   020123.0	0100.09378	009661.456	008.277
   020124.0	0100.09378	009661.987	008.276
   020123.0	0100.09378	009662.550	008.277
   020123.0	0100.09378	009663.128	008.277
   020123.0	0100.09378	009663.706	008.277
   020123.0	0100.09378	009664.292	008.277
   020123.0	0100.09378	009664.870	008.277
   020123.0	0100.09378	009665.424	008.277
   020122.0	0100.09378	009665.980	008.278
   020122.0	0100.09378	009666.558	008.278
   020122.0	0100.09378	009667.112	008.278
   020122.0	0100.09378	009667.666	008.278
   020122.0	0100.09378	009668.252	008.278
   020122.0	0100.09378	009668.831	008.278
   020122.0	0100.09378	009669.409	008.278
   020122.0	0100.09378	009669.994	008.278
   020122.0	0100.09378	009670.572	008.278
   020121.0	0100.09378	009671.128	008.279
   020121.0	0100.09378	009671.659	008.279
   020121.0	0100.09378	009672.190	008.279
   020121.0	0100.09378	009672.744	008.279
   020121.0	0100.09378	009673.323	008.279
   020121.0	0100.09378	009673.901	008.279
   020121.0	0100.09378	009674.487	008.279
   020121.0	0100.09378	009675.065	008.279
   020121.0	0100.09378	009675.651	008.279
   020121.0	0100.09378	009676.230	008.279
   020120.0	0100.09378	009676.753	008.280
   020120.0	0100.09378	009677.284	008.280
   020120.0	0100.09378	009677.870	008.280
   020120.0	0100.09378	009678.448	008.280
   020120.0	0100.09378	009679.002	008.280
   020120.0	0100.09378	009679.588	008.280
   020120.0	0100.09378	009680.166	008.280
   020120.0	0100.09378	009680.722	008.280
   020119.0	0100.09378	009681.300	008.281
   020119.0	0100.09378	009681.878	008.281
   020119.0	0100.09378	009682.409	008.281
   020119.0	0100.09378	009682.964	008.281
   020119.0	0100.09378	009683.542	008.281
   020119.0	0100.09378	009684.120	008.281
   020119.0	0100.09378	009684.674	008.281
   020119.0	0100.09378	009685.252	008.281
   020118.0	0100.09378	009685.862	008.283
   020118.0	0100.09378	009686.416	008.283
   020118.0	0100.09378	009686.948	008.283
   020118.0	0100.09378	009687.534	008.283
   020118.0	0100.09378	009688.136	008.283
   020118.0	0100.09378	009688.659	008.283
   020118.0	0100.09378	009689.190	008.283
   020118.0	0100.09378	009689.744	008.283
   020117.0	0100.09378	009690.323	008.284
   020117.0	0100.09378	009690.909	008.284
   020117.0	0100.09378	009691.487	008.284
   020118.0	0100.09378	009692.072	008.283
   020117.0	0100.09378	009692.628	008.284
   020117.0	0100.09378	009693.206	008.284
   020117.0	0100.09378	009693.784	008.284
   020117.0	0100.09378	009694.315	008.284
   020117.0	0100.09378	009694.846	008.284
   020117.0	0100.09378	009695.424	008.284
   020117.0	0100.09378	009696.034	008.284
   020117.0	0100.09378	009696.588	008.284
   020116.0	0100.09378	009697.174	008.285
   020116.0	0100.09378	009697.776	008.285
   020116.0	0100.09378	009698.330	008.285
   020116.0	0100.09378	009698.862	008.285
   020116.0	0100.09378	009699.386	008.285
   020116.0	0100.09378	009699.964	008.285
   020116.0	0100.09378	009700.550	008.285
   020116.0	0100.09378	009701.104	008.285
   020115.0	0100.09378	009701.682	008.286
   020116.0	0100.09378	009702.268	008.285
   020115.0	0100.09378	009702.822	008.286
   020115.0	0100.09378	009703.401	008.286
   020116.0	0100.09378	009703.980	008.285
   020115.0	0100.09378	009704.534	008.286
   020115.0	0100.09378	009705.088	008.286
   020115.0	0100.09378	009705.643	008.286
   020115.0	0100.09378	009706.229	008.286
   020115.0	0100.09378	009706.808	008.286
   020115.0	0100.09378	009707.338	008.286
   020115.0	0100.09378	009707.893	008.286
   020115.0	0100.09378	009708.480	008.286
   020115.0	0100.09378	009709.034	008.286
   020114.0	0100.09378	009709.588	008.287
   020114.0	0100.09378	009710.166	008.287
   020114.0	0100.09378	009710.776	008.287
   020114.0	0100.09378	009711.354	008.287
   020114.0	0100.09378	009711.886	008.287
   020115.0	0100.09378	009712.471	008.286
   020114.0	0100.09378	009713.049	008.287
   020114.0	0100.09378	009713.572	008.287
   020114.0	0100.09378	009714.128	008.287
   020114.0	0100.09378	009714.714	008.287
   020114.0	0100.09378	009715.292	008.287
   020114.0	0100.09378	009715.846	008.287
   020114.0	0100.09378	009716.432	008.287
   020114.0	0100.09378	009717.010	008.287
   020113.0	0100.09378	009717.534	008.288
   020113.0	0100.09378	009718.104	008.288
   020113.0	0100.09378	009718.690	008.288
   020113.0	0100.09378	009719.268	008.288
   020113.0	0100.09378	009719.854	008.288
   020113.0	0100.09378	009720.409	008.288
   020113.0	0100.09378	009720.987	008.288
   020112.0	0100.09378	009721.565	008.290
   020113.0	0100.09378	009722.096	008.288
   020112.0	0100.09378	009722.628	008.290
   020113.0	0100.09378	009723.182	008.288
   020113.0	0100.09378	009723.760	008.288
   020112.0	0100.09378	009724.346	008.290
   020112.0	0100.09378	009724.901	008.290
   020112.0	0100.09378	009725.479	008.290
   020112.0	0100.09378	009726.088	008.290
   020112.0	0100.09378	009726.643	008.290
   020112.0	0100.09378	009727.198	008.290
   020112.0	0100.09378	009727.753	008.290
   020112.0	0100.09378	009728.308	008.290
   020112.0	0100.09378	009728.886	008.290
   020112.0	0100.09378	009729.464	008.290
   020112.0	0100.09378	009730.050	008.290
   020112.0	0100.09378	009730.604	008.290
   020112.0	0100.09378	009731.182	008.290
   020112.0	0100.09378	009731.768	008.290
   020111.0	0100.09378	009732.299	008.291
   020112.0	0100.09378	009732.822	008.290
   020111.0	0100.09378	009733.378	008.291
   020111.0	0100.09378	009733.964	008.291
   020111.0	0100.09378	009734.542	008.291
   020111.0	0100.09378	009735.096	008.291
   020111.0	0100.09378	009735.651	008.291
   020111.0	0100.09378	009736.229	008.291
   020111.0	0100.09378	009736.808	008.291
   020111.0	0100.09378	009737.370	008.291
   020111.0	0100.09378	009737.948	008.291
   020110.0	0100.09378	009738.526	008.292
   020110.0	0100.09378	009739.080	008.292
   020110.0	0100.09378	009739.666	008.292
   020110.0	0100.09378	009740.244	008.292
   020110.0	0100.09378	009740.768	008.292
   020110.0	0100.09378	009741.323	008.292
   020110.0	0100.09378	009741.909	008.292
   020110.0	0100.09378	009742.494	008.292
   020110.0	0100.09378	009743.072	008.292
   020109.0	0100.09378	009743.651	008.293
   020109.0	0100.09378	009744.230	008.293
   020109.0	0100.09378	009744.784	008.293
   020109.0	0100.09378	009745.315	008.293
   020109.0	0100.09378	009745.870	008.293
   020109.0	0100.09378	009746.448	008.293
   020109.0	0100.09378	009747.010	008.293
   020109.0	0100.09378	009747.565	008.293
   020109.0	0100.09378	009748.120	008.293
   020109.0	0100.09378	009748.698	008.293
   020109.0	0100.09378	009749.276	008.293
   020109.0	0100.09378	009749.854	008.293
   020109.0	0100.09378	009750.440	008.293
